# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.70500200E-08  0.25239754E+00  0.00000000E+00  0.31793917E-01 -0.40438918E+08 -0.17719605E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70600200E-08  0.25198699E+00  0.00000000E+00  0.31908043E-01 -0.41669570E+08 -0.17691069E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70700200E-08  0.25156415E+00  0.00000000E+00  0.32022170E-01 -0.42898189E+08 -0.17661679E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70800200E-08  0.25112904E+00  0.00000000E+00  0.32136296E-01 -0.44124714E+08 -0.17631436E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70900200E-08  0.25068166E+00  0.00000000E+00  0.32250422E-01 -0.45349086E+08 -0.17600342E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71000200E-08  0.25022206E+00  0.00000000E+00  0.32364548E-01 -0.46571245E+08 -0.17568399E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71100200E-08  0.24975025E+00  0.00000000E+00  0.32478675E-01 -0.47791131E+08 -0.17535607E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71200200E-08  0.24926625E+00  0.00000000E+00  0.32592801E-01 -0.49008684E+08 -0.17501969E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71300200E-08  0.24877008E+00  0.00000000E+00  0.32706927E-01 -0.50223846E+08 -0.17467487E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71400200E-08  0.24826178E+00  0.00000000E+00  0.32821054E-01 -0.51436557E+08 -0.17432161E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71500200E-08  0.24774136E+00  0.00000000E+00  0.32935180E-01 -0.52646757E+08 -0.17395995E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71600200E-08  0.24720885E+00  0.00000000E+00  0.33049306E-01 -0.53854388E+08 -0.17358989E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71700200E-08  0.24666428E+00  0.00000000E+00  0.33163432E-01 -0.55059391E+08 -0.17321145E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71800200E-08  0.24610767E+00  0.00000000E+00  0.33277559E-01 -0.56261707E+08 -0.17282466E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71900200E-08  0.24553905E+00  0.00000000E+00  0.33391685E-01 -0.57461277E+08 -0.17242954E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72000200E-08  0.24495846E+00  0.00000000E+00  0.33505811E-01 -0.58658043E+08 -0.17202610E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72100200E-08  0.24436590E+00  0.00000000E+00  0.33619938E-01 -0.59851946E+08 -0.17161436E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72200200E-08  0.24376143E+00  0.00000000E+00  0.33734064E-01 -0.61042928E+08 -0.17119435E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72300200E-08  0.24314505E+00  0.00000000E+00  0.33848190E-01 -0.62230931E+08 -0.17076608E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72400200E-08  0.24251682E+00  0.00000000E+00  0.33962317E-01 -0.63415897E+08 -0.17032959E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72500200E-08  0.24187675E+00  0.00000000E+00  0.34076443E-01 -0.64597768E+08 -0.16988488E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72600200E-08  0.24122487E+00  0.00000000E+00  0.34190569E-01 -0.65776486E+08 -0.16943199E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72700200E-08  0.24056123E+00  0.00000000E+00  0.34304695E-01 -0.66951995E+08 -0.16897093E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72800200E-08  0.23988584E+00  0.00000000E+00  0.34418822E-01 -0.68124236E+08 -0.16850173E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72900200E-08  0.23919875E+00  0.00000000E+00  0.34532948E-01 -0.69293152E+08 -0.16802441E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73000200E-08  0.23849999E+00  0.00000000E+00  0.34647074E-01 -0.70458686E+08 -0.16753900E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73100200E-08  0.23778959E+00  0.00000000E+00  0.34761201E-01 -0.71620782E+08 -0.16704553E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73200200E-08  0.23706759E+00  0.00000000E+00  0.34875327E-01 -0.72779382E+08 -0.16654401E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73300200E-08  0.23633402E+00  0.00000000E+00  0.34989453E-01 -0.73934431E+08 -0.16603447E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73400200E-08  0.23558891E+00  0.00000000E+00  0.35103580E-01 -0.75085871E+08 -0.16551694E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73500200E-08  0.23483231E+00  0.00000000E+00  0.35217706E-01 -0.76233647E+08 -0.16499144E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73600200E-08  0.23406425E+00  0.00000000E+00  0.35331832E-01 -0.77377702E+08 -0.16445801E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73700200E-08  0.23328477E+00  0.00000000E+00  0.35445958E-01 -0.78517981E+08 -0.16391666E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73800200E-08  0.23249390E+00  0.00000000E+00  0.35560085E-01 -0.79654428E+08 -0.16336743E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73900200E-08  0.23169169E+00  0.00000000E+00  0.35674211E-01 -0.80786987E+08 -0.16281034E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74000200E-08  0.23087818E+00  0.00000000E+00  0.35788337E-01 -0.81915604E+08 -0.16224543E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74100200E-08  0.23005340E+00  0.00000000E+00  0.35902464E-01 -0.83040223E+08 -0.16167271E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74200200E-08  0.22921739E+00  0.00000000E+00  0.36016590E-01 -0.84160789E+08 -0.16109223E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74300200E-08  0.22837019E+00  0.00000000E+00  0.36130716E-01 -0.85277248E+08 -0.16050400E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74400200E-08  0.22751186E+00  0.00000000E+00  0.36244842E-01 -0.86389545E+08 -0.15990807E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74500200E-08  0.22664242E+00  0.00000000E+00  0.36358969E-01 -0.87497626E+08 -0.15930446E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74600200E-08  0.22576192E+00  0.00000000E+00  0.36473095E-01 -0.88601436E+08 -0.15869319E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74700200E-08  0.22487040E+00  0.00000000E+00  0.36587221E-01 -0.89700922E+08 -0.15807431E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74800200E-08  0.22396791E+00  0.00000000E+00  0.36701348E-01 -0.90796031E+08 -0.15744785E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74900200E-08  0.22305450E+00  0.00000000E+00  0.36815474E-01 -0.91886708E+08 -0.15681383E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75000200E-08  0.22213019E+00  0.00000000E+00  0.36929600E-01 -0.92972900E+08 -0.15617229E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75100200E-08  0.22119505E+00  0.00000000E+00  0.37043727E-01 -0.94054555E+08 -0.15552326E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75200200E-08  0.22024912E+00  0.00000000E+00  0.37157853E-01 -0.95131620E+08 -0.15486678E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75300200E-08  0.21929244E+00  0.00000000E+00  0.37271979E-01 -0.96204042E+08 -0.15420288E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75400200E-08  0.21832505E+00  0.00000000E+00  0.37386105E-01 -0.97271768E+08 -0.15353159E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75500200E-08  0.21734702E+00  0.00000000E+00  0.37500232E-01 -0.98334747E+08 -0.15285294E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75600200E-08  0.21635837E+00  0.00000000E+00  0.37614358E-01 -0.99392927E+08 -0.15216698E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75700200E-08  0.21535917E+00  0.00000000E+00  0.37728484E-01 -0.10044626E+09 -0.15147374E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75800200E-08  0.21434947E+00  0.00000000E+00  0.37842611E-01 -0.10149468E+09 -0.15077325E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75900200E-08  0.21332930E+00  0.00000000E+00  0.37956737E-01 -0.10253816E+09 -0.15006556E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76000200E-08  0.21229872E+00  0.00000000E+00  0.38070863E-01 -0.10357662E+09 -0.14935069E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76100200E-08  0.21125778E+00  0.00000000E+00  0.38184990E-01 -0.10461004E+09 -0.14862868E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76200200E-08  0.21020654E+00  0.00000000E+00  0.38299116E-01 -0.10563834E+09 -0.14789958E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76300200E-08  0.20914503E+00  0.00000000E+00  0.38413242E-01 -0.10666150E+09 -0.14716341E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76400200E-08  0.20807332E+00  0.00000000E+00  0.38527368E-01 -0.10767944E+09 -0.14642022E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76500200E-08  0.20699146E+00  0.00000000E+00  0.38641495E-01 -0.10869213E+09 -0.14567005E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76600200E-08  0.20589950E+00  0.00000000E+00  0.38755621E-01 -0.10969952E+09 -0.14491294E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76700200E-08  0.20479749E+00  0.00000000E+00  0.38869747E-01 -0.11070155E+09 -0.14414892E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76800200E-08  0.20368549E+00  0.00000000E+00  0.38983874E-01 -0.11169818E+09 -0.14337804E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76900200E-08  0.20256354E+00  0.00000000E+00  0.39098000E-01 -0.11268935E+09 -0.14260033E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77000200E-08  0.20143172E+00  0.00000000E+00  0.39212126E-01 -0.11367503E+09 -0.14181584E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77100200E-08  0.20029006E+00  0.00000000E+00  0.39326252E-01 -0.11465516E+09 -0.14102460E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77200200E-08  0.19913863E+00  0.00000000E+00  0.39440379E-01 -0.11562969E+09 -0.14022667E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77300200E-08  0.19797749E+00  0.00000000E+00  0.39554505E-01 -0.11659858E+09 -0.13942208E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77400200E-08  0.19680668E+00  0.00000000E+00  0.39668631E-01 -0.11756178E+09 -0.13861087E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77500200E-08  0.19562627E+00  0.00000000E+00  0.39782758E-01 -0.11851924E+09 -0.13779309E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77600200E-08  0.19443631E+00  0.00000000E+00  0.39896884E-01 -0.11947091E+09 -0.13696878E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77700200E-08  0.19323687E+00  0.00000000E+00  0.40011010E-01 -0.12041675E+09 -0.13613798E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77800200E-08  0.19202800E+00  0.00000000E+00  0.40125137E-01 -0.12135672E+09 -0.13530074E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77900200E-08  0.19080976E+00  0.00000000E+00  0.40239263E-01 -0.12229076E+09 -0.13445711E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78000200E-08  0.18958220E+00  0.00000000E+00  0.40353389E-01 -0.12321883E+09 -0.13360712E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78100200E-08  0.18834540E+00  0.00000000E+00  0.40467515E-01 -0.12414089E+09 -0.13275083E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78200200E-08  0.18709941E+00  0.00000000E+00  0.40581642E-01 -0.12505689E+09 -0.13188828E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78300200E-08  0.18584428E+00  0.00000000E+00  0.40695768E-01 -0.12596679E+09 -0.13101951E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78400200E-08  0.18458009E+00  0.00000000E+00  0.40809894E-01 -0.12687054E+09 -0.13014458E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78500200E-08  0.18330689E+00  0.00000000E+00  0.40924021E-01 -0.12776809E+09 -0.12926353E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78600200E-08  0.18202475E+00  0.00000000E+00  0.41038147E-01 -0.12865941E+09 -0.12837641E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78700200E-08  0.18073372E+00  0.00000000E+00  0.41152273E-01 -0.12954444E+09 -0.12748326E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78800200E-08  0.17943388E+00  0.00000000E+00  0.41266400E-01 -0.13042316E+09 -0.12658414E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78900200E-08  0.17812528E+00  0.00000000E+00  0.41380526E-01 -0.13129550E+09 -0.12567910E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79000200E-08  0.17680799E+00  0.00000000E+00  0.41494652E-01 -0.13216144E+09 -0.12476818E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79100200E-08  0.17548208E+00  0.00000000E+00  0.41608778E-01 -0.13302093E+09 -0.12385143E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79200200E-08  0.17414760E+00  0.00000000E+00  0.41722905E-01 -0.13387392E+09 -0.12292891E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79300200E-08  0.17280462E+00  0.00000000E+00  0.41837031E-01 -0.13472038E+09 -0.12200067E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79400200E-08  0.17145321E+00  0.00000000E+00  0.41951157E-01 -0.13556026E+09 -0.12106676E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79500200E-08  0.17009344E+00  0.00000000E+00  0.42065284E-01 -0.13639353E+09 -0.12012722E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79600200E-08  0.16872536E+00  0.00000000E+00  0.42179410E-01 -0.13722013E+09 -0.11918213E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79700200E-08  0.16734906E+00  0.00000000E+00  0.42293536E-01 -0.13804004E+09 -0.11823152E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79800200E-08  0.16596458E+00  0.00000000E+00  0.42407662E-01 -0.13885321E+09 -0.11727545E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79900200E-08  0.16457201E+00  0.00000000E+00  0.42521789E-01 -0.13965960E+09 -0.11631397E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000200E-08  0.16317141E+00  0.00000000E+00  0.42635915E-01 -0.14045917E+09 -0.11534715E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80100200E-08  0.16176285E+00  0.00000000E+00  0.42750041E-01 -0.14125189E+09 -0.11437504E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80200200E-08  0.16034640E+00  0.00000000E+00  0.42864168E-01 -0.14203771E+09 -0.11339768E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80300200E-08  0.15892212E+00  0.00000000E+00  0.42978294E-01 -0.14281659E+09 -0.11241515E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80400200E-08  0.15749009E+00  0.00000000E+00  0.43092420E-01 -0.14358850E+09 -0.11142749E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80500200E-08  0.15605038E+00  0.00000000E+00  0.43206547E-01 -0.14435340E+09 -0.11043477E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80600200E-08  0.15460305E+00  0.00000000E+00  0.43320673E-01 -0.14511126E+09 -0.10943705E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80700200E-08  0.15314817E+00  0.00000000E+00  0.43434799E-01 -0.14586202E+09 -0.10843438E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80800200E-08  0.15168583E+00  0.00000000E+00  0.43548925E-01 -0.14660567E+09 -0.10742682E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80900200E-08  0.15021608E+00  0.00000000E+00  0.43663052E-01 -0.14734216E+09 -0.10641444E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81000200E-08  0.14873901E+00  0.00000000E+00  0.43777178E-01 -0.14807145E+09 -0.10539729E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81100200E-08  0.14725468E+00  0.00000000E+00  0.43891304E-01 -0.14879352E+09 -0.10437545E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81200200E-08  0.14576316E+00  0.00000000E+00  0.44005431E-01 -0.14950831E+09 -0.10334896E+09  0.11412630E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
