# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.65600200E-08  0.25987796E+00  0.00000000E+00  0.68636776E-01  0.29667966E+08 -0.18098771E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65700200E-08  0.26016839E+00  0.00000000E+00  0.68814051E-01  0.28416697E+08 -0.18118839E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65800200E-08  0.26044629E+00  0.00000000E+00  0.68991325E-01  0.27164060E+08 -0.18138041E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65900200E-08  0.26071167E+00  0.00000000E+00  0.69168599E-01  0.25910116E+08 -0.18156378E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66000200E-08  0.26096449E+00  0.00000000E+00  0.69345874E-01  0.24654926E+08 -0.18173848E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66100200E-08  0.26120476E+00  0.00000000E+00  0.69523148E-01  0.23398549E+08 -0.18190450E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66200200E-08  0.26143246E+00  0.00000000E+00  0.69700423E-01  0.22141045E+08 -0.18206184E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66300200E-08  0.26164758E+00  0.00000000E+00  0.69877697E-01  0.20882477E+08 -0.18221049E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66400200E-08  0.26185010E+00  0.00000000E+00  0.70054971E-01  0.19622903E+08 -0.18235044E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66500200E-08  0.26204003E+00  0.00000000E+00  0.70232246E-01  0.18362385E+08 -0.18248168E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66600200E-08  0.26221735E+00  0.00000000E+00  0.70409520E-01  0.17100983E+08 -0.18260421E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66700200E-08  0.26238205E+00  0.00000000E+00  0.70586795E-01  0.15838758E+08 -0.18271802E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66800200E-08  0.26253412E+00  0.00000000E+00  0.70764069E-01  0.14575771E+08 -0.18282310E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66900200E-08  0.26267356E+00  0.00000000E+00  0.70941343E-01  0.13312083E+08 -0.18291946E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67000200E-08  0.26280036E+00  0.00000000E+00  0.71118618E-01  0.12047754E+08 -0.18300708E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67100200E-08  0.26291452E+00  0.00000000E+00  0.71295892E-01  0.10782845E+08 -0.18308596E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67200200E-08  0.26301602E+00  0.00000000E+00  0.71473166E-01  0.95174178E+07 -0.18315610E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67300200E-08  0.26310486E+00  0.00000000E+00  0.71650441E-01  0.82515321E+07 -0.18321750E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67400200E-08  0.26318105E+00  0.00000000E+00  0.71827715E-01  0.69852493E+07 -0.18327015E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67500200E-08  0.26324457E+00  0.00000000E+00  0.72004990E-01  0.57186303E+07 -0.18331404E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67600200E-08  0.26329542E+00  0.00000000E+00  0.72182264E-01  0.44517362E+07 -0.18334918E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67700200E-08  0.26333360E+00  0.00000000E+00  0.72359538E-01  0.31846278E+07 -0.18337557E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67800200E-08  0.26335911E+00  0.00000000E+00  0.72536813E-01  0.19173662E+07 -0.18339319E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67900200E-08  0.26337195E+00  0.00000000E+00  0.72714087E-01  0.65001229E+06 -0.18340206E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68000200E-08  0.26337211E+00  0.00000000E+00  0.72891362E-01 -0.61737290E+06 -0.18340218E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68100200E-08  0.26335960E+00  0.00000000E+00  0.73068636E-01 -0.18847284E+07 -0.18339353E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68200200E-08  0.26333442E+00  0.00000000E+00  0.73245910E-01 -0.31519932E+07 -0.18337613E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68300200E-08  0.26329656E+00  0.00000000E+00  0.73423185E-01 -0.44191062E+07 -0.18334997E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68400200E-08  0.26324603E+00  0.00000000E+00  0.73600459E-01 -0.56860067E+07 -0.18331505E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68500200E-08  0.26318284E+00  0.00000000E+00  0.73777734E-01 -0.69526335E+07 -0.18327139E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68600200E-08  0.26310698E+00  0.00000000E+00  0.73955008E-01 -0.82189257E+07 -0.18321896E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68700200E-08  0.26301846E+00  0.00000000E+00  0.74132282E-01 -0.94848223E+07 -0.18315780E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68800200E-08  0.26291729E+00  0.00000000E+00  0.74309557E-01 -0.10750263E+08 -0.18308788E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68900200E-08  0.26280346E+00  0.00000000E+00  0.74486831E-01 -0.12015185E+08 -0.18300922E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69000200E-08  0.26267699E+00  0.00000000E+00  0.74664105E-01 -0.13279530E+08 -0.18292182E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69100200E-08  0.26253787E+00  0.00000000E+00  0.74841380E-01 -0.14543236E+08 -0.18282569E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69200200E-08  0.26238612E+00  0.00000000E+00  0.75018654E-01 -0.15806241E+08 -0.18272083E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69300200E-08  0.26222175E+00  0.00000000E+00  0.75195929E-01 -0.17068487E+08 -0.18260725E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69400200E-08  0.26204476E+00  0.00000000E+00  0.75373203E-01 -0.18329910E+08 -0.18248494E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69500200E-08  0.26185515E+00  0.00000000E+00  0.75550477E-01 -0.19590452E+08 -0.18235393E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69600200E-08  0.26165295E+00  0.00000000E+00  0.75727752E-01 -0.20850051E+08 -0.18221420E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69700200E-08  0.26143816E+00  0.00000000E+00  0.75905026E-01 -0.22108646E+08 -0.18206578E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69800200E-08  0.26121078E+00  0.00000000E+00  0.76082301E-01 -0.23366177E+08 -0.18190866E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69900200E-08  0.26097084E+00  0.00000000E+00  0.76259575E-01 -0.24622584E+08 -0.18174286E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70000200E-08  0.26071833E+00  0.00000000E+00  0.76436849E-01 -0.25877806E+08 -0.18156839E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70100200E-08  0.26045328E+00  0.00000000E+00  0.76614124E-01 -0.27131783E+08 -0.18138524E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70200200E-08  0.26017570E+00  0.00000000E+00  0.76791398E-01 -0.28384454E+08 -0.18119344E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70300200E-08  0.25988560E+00  0.00000000E+00  0.76968673E-01 -0.29635759E+08 -0.18099299E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70400200E-08  0.25958299E+00  0.00000000E+00  0.77145947E-01 -0.30885638E+08 -0.18078390E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70500200E-08  0.25926789E+00  0.00000000E+00  0.77323221E-01 -0.32134030E+08 -0.18056618E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70600200E-08  0.25894032E+00  0.00000000E+00  0.77500496E-01 -0.33380876E+08 -0.18033984E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70700200E-08  0.25860028E+00  0.00000000E+00  0.77677770E-01 -0.34626116E+08 -0.18010489E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70800200E-08  0.25824780E+00  0.00000000E+00  0.77855044E-01 -0.35869689E+08 -0.17986135E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70900200E-08  0.25788289E+00  0.00000000E+00  0.78032319E-01 -0.37111536E+08 -0.17960922E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71000200E-08  0.25750558E+00  0.00000000E+00  0.78209593E-01 -0.38351598E+08 -0.17934853E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71100200E-08  0.25711587E+00  0.00000000E+00  0.78386868E-01 -0.39589813E+08 -0.17907927E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71200200E-08  0.25671379E+00  0.00000000E+00  0.78564142E-01 -0.40826123E+08 -0.17880147E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71300200E-08  0.25629935E+00  0.00000000E+00  0.78741416E-01 -0.42060469E+08 -0.17851514E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71400200E-08  0.25587258E+00  0.00000000E+00  0.78918691E-01 -0.43292790E+08 -0.17822030E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71500200E-08  0.25543350E+00  0.00000000E+00  0.79095965E-01 -0.44523028E+08 -0.17791695E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71600200E-08  0.25498213E+00  0.00000000E+00  0.79273240E-01 -0.45751124E+08 -0.17760511E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71700200E-08  0.25451849E+00  0.00000000E+00  0.79450514E-01 -0.46977017E+08 -0.17728480E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71800200E-08  0.25404260E+00  0.00000000E+00  0.79627788E-01 -0.48200650E+08 -0.17695603E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71900200E-08  0.25355448E+00  0.00000000E+00  0.79805063E-01 -0.49421963E+08 -0.17661882E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72000200E-08  0.25305416E+00  0.00000000E+00  0.79982337E-01 -0.50640898E+08 -0.17627319E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72100200E-08  0.25254167E+00  0.00000000E+00  0.80159611E-01 -0.51857396E+08 -0.17591916E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72200200E-08  0.25201703E+00  0.00000000E+00  0.80336886E-01 -0.53071398E+08 -0.17555673E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72300200E-08  0.25148025E+00  0.00000000E+00  0.80514160E-01 -0.54282847E+08 -0.17518594E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72400200E-08  0.25093138E+00  0.00000000E+00  0.80691435E-01 -0.55491682E+08 -0.17480679E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72500200E-08  0.25037043E+00  0.00000000E+00  0.80868709E-01 -0.56697848E+08 -0.17441930E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72600200E-08  0.24979743E+00  0.00000000E+00  0.81045983E-01 -0.57901285E+08 -0.17402351E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72700200E-08  0.24921241E+00  0.00000000E+00  0.81223258E-01 -0.59101935E+08 -0.17361941E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72800200E-08  0.24861540E+00  0.00000000E+00  0.81400532E-01 -0.60299741E+08 -0.17320705E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72900200E-08  0.24800643E+00  0.00000000E+00  0.81577807E-01 -0.61494645E+08 -0.17278642E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73000200E-08  0.24738552E+00  0.00000000E+00  0.81755081E-01 -0.62686590E+08 -0.17235757E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73100200E-08  0.24675270E+00  0.00000000E+00  0.81932355E-01 -0.63875518E+08 -0.17192050E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73200200E-08  0.24610802E+00  0.00000000E+00  0.82109630E-01 -0.65061372E+08 -0.17147524E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73300200E-08  0.24545149E+00  0.00000000E+00  0.82286904E-01 -0.66244095E+08 -0.17102181E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73400200E-08  0.24478315E+00  0.00000000E+00  0.82464179E-01 -0.67423630E+08 -0.17056024E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73500200E-08  0.24410303E+00  0.00000000E+00  0.82641453E-01 -0.68599920E+08 -0.17009054E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73600200E-08  0.24341116E+00  0.00000000E+00  0.82818727E-01 -0.69772909E+08 -0.16961274E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73700200E-08  0.24270758E+00  0.00000000E+00  0.82996002E-01 -0.70942540E+08 -0.16912686E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73800200E-08  0.24199232E+00  0.00000000E+00  0.83173276E-01 -0.72108758E+08 -0.16863294E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73900200E-08  0.24126541E+00  0.00000000E+00  0.83350550E-01 -0.73271504E+08 -0.16813098E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74000200E-08  0.24052690E+00  0.00000000E+00  0.83527825E-01 -0.74430725E+08 -0.16762102E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74100200E-08  0.23977681E+00  0.00000000E+00  0.83705099E-01 -0.75586364E+08 -0.16710309E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74200200E-08  0.23901519E+00  0.00000000E+00  0.83882374E-01 -0.76738365E+08 -0.16657720E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74300200E-08  0.23824206E+00  0.00000000E+00  0.84059648E-01 -0.77886673E+08 -0.16604339E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74400200E-08  0.23745746E+00  0.00000000E+00  0.84236922E-01 -0.79031233E+08 -0.16550167E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74500200E-08  0.23666145E+00  0.00000000E+00  0.84414197E-01 -0.80171989E+08 -0.16495209E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74600200E-08  0.23585404E+00  0.00000000E+00  0.84591471E-01 -0.81308887E+08 -0.16439466E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74700200E-08  0.23503528E+00  0.00000000E+00  0.84768746E-01 -0.82441872E+08 -0.16382942E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74800200E-08  0.23420521E+00  0.00000000E+00  0.84946020E-01 -0.83570890E+08 -0.16325638E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74900200E-08  0.23336388E+00  0.00000000E+00  0.85123294E-01 -0.84695886E+08 -0.16267559E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75000200E-08  0.23251131E+00  0.00000000E+00  0.85300569E-01 -0.85816805E+08 -0.16208706E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75100200E-08  0.23164755E+00  0.00000000E+00  0.85477843E-01 -0.86933595E+08 -0.16149084E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75200200E-08  0.23077265E+00  0.00000000E+00  0.85655118E-01 -0.88046201E+08 -0.16088694E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75300200E-08  0.22988664E+00  0.00000000E+00  0.85832392E-01 -0.89154570E+08 -0.16027540E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75400200E-08  0.22898957E+00  0.00000000E+00  0.86009666E-01 -0.90258648E+08 -0.15965624E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75500200E-08  0.22808149E+00  0.00000000E+00  0.86186941E-01 -0.91358383E+08 -0.15902951E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75600200E-08  0.22716242E+00  0.00000000E+00  0.86364215E-01 -0.92453720E+08 -0.15839523E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75700200E-08  0.22623243E+00  0.00000000E+00  0.86541489E-01 -0.93544609E+08 -0.15775343E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75800200E-08  0.22529154E+00  0.00000000E+00  0.86718764E-01 -0.94630995E+08 -0.15710415E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75900200E-08  0.22433982E+00  0.00000000E+00  0.86896038E-01 -0.95712827E+08 -0.15644742E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76000200E-08  0.22337730E+00  0.00000000E+00  0.87073313E-01 -0.96790053E+08 -0.15578326E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76100200E-08  0.22240404E+00  0.00000000E+00  0.87250587E-01 -0.97862621E+08 -0.15511172E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76200200E-08  0.22142007E+00  0.00000000E+00  0.87427861E-01 -0.98930479E+08 -0.15443283E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76300200E-08  0.22042544E+00  0.00000000E+00  0.87605136E-01 -0.99993576E+08 -0.15374662E+09  0.17727439E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
