# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.66100200E-08  0.23396316E+00  0.00000000E+00 -0.27740650E+00  0.17725255E+08 -0.17065633E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66200200E-08  0.23413473E+00  0.00000000E+00 -0.27802742E+00  0.16588053E+08 -0.17077062E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66300200E-08  0.23429492E+00  0.00000000E+00 -0.27864834E+00  0.15450038E+08 -0.17087734E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66400200E-08  0.23444373E+00  0.00000000E+00 -0.27926926E+00  0.14311266E+08 -0.17097648E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66500200E-08  0.23458114E+00  0.00000000E+00 -0.27989018E+00  0.13171793E+08 -0.17106803E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66600200E-08  0.23470716E+00  0.00000000E+00 -0.28051110E+00  0.12031674E+08 -0.17115200E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66700200E-08  0.23482178E+00  0.00000000E+00 -0.28113201E+00  0.10890967E+08 -0.17122837E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66800200E-08  0.23492498E+00  0.00000000E+00 -0.28175293E+00  0.97497254E+07 -0.17129714E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66900200E-08  0.23501677E+00  0.00000000E+00 -0.28237385E+00  0.86080066E+07 -0.17135831E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67000200E-08  0.23509714E+00  0.00000000E+00 -0.28299477E+00  0.74658663E+07 -0.17141187E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67100200E-08  0.23516608E+00  0.00000000E+00 -0.28361569E+00  0.63233602E+07 -0.17145782E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67200200E-08  0.23522360E+00  0.00000000E+00 -0.28423661E+00  0.51805444E+07 -0.17149615E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67300200E-08  0.23526969E+00  0.00000000E+00 -0.28485753E+00  0.40374748E+07 -0.17152687E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67400200E-08  0.23530435E+00  0.00000000E+00 -0.28547845E+00  0.28942075E+07 -0.17154997E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67500200E-08  0.23532758E+00  0.00000000E+00 -0.28609936E+00  0.17507984E+07 -0.17156545E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67600200E-08  0.23533937E+00  0.00000000E+00 -0.28672028E+00  0.60730353E+06 -0.17157331E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67700200E-08  0.23533972E+00  0.00000000E+00 -0.28734120E+00 -0.53622107E+06 -0.17157354E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67800200E-08  0.23532864E+00  0.00000000E+00 -0.28796212E+00 -0.16797194E+07 -0.17156616E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67900200E-08  0.23530613E+00  0.00000000E+00 -0.28858304E+00 -0.28231355E+07 -0.17155115E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68000200E-08  0.23527218E+00  0.00000000E+00 -0.28920396E+00 -0.39664132E+07 -0.17152853E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68100200E-08  0.23522680E+00  0.00000000E+00 -0.28982488E+00 -0.51094967E+07 -0.17149828E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68200200E-08  0.23516999E+00  0.00000000E+00 -0.29044580E+00 -0.62523299E+07 -0.17146042E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68300200E-08  0.23510176E+00  0.00000000E+00 -0.29106672E+00 -0.73948569E+07 -0.17141495E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68400200E-08  0.23502210E+00  0.00000000E+00 -0.29168763E+00 -0.85370216E+07 -0.17136186E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68500200E-08  0.23493102E+00  0.00000000E+00 -0.29230855E+00 -0.96787682E+07 -0.17130117E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68600200E-08  0.23482852E+00  0.00000000E+00 -0.29292947E+00 -0.10820041E+08 -0.17123287E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68700200E-08  0.23471462E+00  0.00000000E+00 -0.29355039E+00 -0.11960783E+08 -0.17115697E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68800200E-08  0.23458931E+00  0.00000000E+00 -0.29417131E+00 -0.13100940E+08 -0.17107347E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68900200E-08  0.23445260E+00  0.00000000E+00 -0.29479223E+00 -0.14240455E+08 -0.17098239E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69000200E-08  0.23430450E+00  0.00000000E+00 -0.29541315E+00 -0.15379272E+08 -0.17088372E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69100200E-08  0.23414502E+00  0.00000000E+00 -0.29603407E+00 -0.16517336E+08 -0.17077747E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69200200E-08  0.23397416E+00  0.00000000E+00 -0.29665499E+00 -0.17654590E+08 -0.17066366E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69300200E-08  0.23379193E+00  0.00000000E+00 -0.29727590E+00 -0.18790980E+08 -0.17054227E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69400200E-08  0.23359834E+00  0.00000000E+00 -0.29789682E+00 -0.19926450E+08 -0.17041333E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69500200E-08  0.23339340E+00  0.00000000E+00 -0.29851774E+00 -0.21060943E+08 -0.17027685E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69600200E-08  0.23317713E+00  0.00000000E+00 -0.29913866E+00 -0.22194404E+08 -0.17013282E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69700200E-08  0.23294952E+00  0.00000000E+00 -0.29975958E+00 -0.23326778E+08 -0.16998126E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69800200E-08  0.23271059E+00  0.00000000E+00 -0.30038050E+00 -0.24458009E+08 -0.16982218E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69900200E-08  0.23246036E+00  0.00000000E+00 -0.30100142E+00 -0.25588042E+08 -0.16965559E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70000200E-08  0.23219884E+00  0.00000000E+00 -0.30162234E+00 -0.26716821E+08 -0.16948150E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70100200E-08  0.23192603E+00  0.00000000E+00 -0.30224326E+00 -0.27844291E+08 -0.16929992E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70200200E-08  0.23164196E+00  0.00000000E+00 -0.30286417E+00 -0.28970396E+08 -0.16911086E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70300200E-08  0.23134663E+00  0.00000000E+00 -0.30348509E+00 -0.30095083E+08 -0.16891434E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70400200E-08  0.23104006E+00  0.00000000E+00 -0.30410601E+00 -0.31218294E+08 -0.16871036E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70500200E-08  0.23072227E+00  0.00000000E+00 -0.30472693E+00 -0.32339975E+08 -0.16849894E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70600200E-08  0.23039327E+00  0.00000000E+00 -0.30534785E+00 -0.33460072E+08 -0.16828010E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70700200E-08  0.23005307E+00  0.00000000E+00 -0.30596877E+00 -0.34578529E+08 -0.16805384E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70800200E-08  0.22970170E+00  0.00000000E+00 -0.30658969E+00 -0.35695291E+08 -0.16782018E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70900200E-08  0.22933917E+00  0.00000000E+00 -0.30721061E+00 -0.36810304E+08 -0.16757914E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71000200E-08  0.22896550E+00  0.00000000E+00 -0.30783152E+00 -0.37923513E+08 -0.16733074E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71100200E-08  0.22858071E+00  0.00000000E+00 -0.30845244E+00 -0.39034862E+08 -0.16707498E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71200200E-08  0.22818481E+00  0.00000000E+00 -0.30907336E+00 -0.40144299E+08 -0.16681188E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71300200E-08  0.22777783E+00  0.00000000E+00 -0.30969428E+00 -0.41251767E+08 -0.16654147E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71400200E-08  0.22735978E+00  0.00000000E+00 -0.31031520E+00 -0.42357213E+08 -0.16626375E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71500200E-08  0.22693069E+00  0.00000000E+00 -0.31093612E+00 -0.43460583E+08 -0.16597875E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71600200E-08  0.22649058E+00  0.00000000E+00 -0.31155704E+00 -0.44561822E+08 -0.16568649E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71700200E-08  0.22603946E+00  0.00000000E+00 -0.31217796E+00 -0.45660876E+08 -0.16538698E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71800200E-08  0.22557737E+00  0.00000000E+00 -0.31279888E+00 -0.46757691E+08 -0.16508024E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71900200E-08  0.22510432E+00  0.00000000E+00 -0.31341979E+00 -0.47852214E+08 -0.16476630E+09 -0.62091885E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72000200E-08  0.22462033E+00  0.00000000E+00 -0.31404071E+00 -0.48944389E+08 -0.16444517E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72100200E-08  0.22412544E+00  0.00000000E+00 -0.31466163E+00 -0.50034165E+08 -0.16411688E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72200200E-08  0.22361966E+00  0.00000000E+00 -0.31528255E+00 -0.51121486E+08 -0.16378144E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72300200E-08  0.22310301E+00  0.00000000E+00 -0.31590347E+00 -0.52206301E+08 -0.16343889E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72400200E-08  0.22257554E+00  0.00000000E+00 -0.31652439E+00 -0.53288554E+08 -0.16308923E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72500200E-08  0.22203725E+00  0.00000000E+00 -0.31714531E+00 -0.54368193E+08 -0.16273250E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72600200E-08  0.22148818E+00  0.00000000E+00 -0.31776623E+00 -0.55445165E+08 -0.16236872E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72700200E-08  0.22092836E+00  0.00000000E+00 -0.31838715E+00 -0.56519417E+08 -0.16199791E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72800200E-08  0.22035780E+00  0.00000000E+00 -0.31900806E+00 -0.57590896E+08 -0.16162010E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72900200E-08  0.21977655E+00  0.00000000E+00 -0.31962898E+00 -0.58659549E+08 -0.16123531E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73000200E-08  0.21918462E+00  0.00000000E+00 -0.32024990E+00 -0.59725323E+08 -0.16084357E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73100200E-08  0.21858205E+00  0.00000000E+00 -0.32087082E+00 -0.60788166E+08 -0.16044490E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73200200E-08  0.21796887E+00  0.00000000E+00 -0.32149174E+00 -0.61848025E+08 -0.16003934E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73300200E-08  0.21734510E+00  0.00000000E+00 -0.32211266E+00 -0.62904848E+08 -0.15962690E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73400200E-08  0.21671078E+00  0.00000000E+00 -0.32273358E+00 -0.63958583E+08 -0.15920762E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73500200E-08  0.21606594E+00  0.00000000E+00 -0.32335450E+00 -0.65009179E+08 -0.15878153E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73600200E-08  0.21541061E+00  0.00000000E+00 -0.32397542E+00 -0.66056582E+08 -0.15834865E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73700200E-08  0.21474482E+00  0.00000000E+00 -0.32459633E+00 -0.67100741E+08 -0.15790902E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73800200E-08  0.21406861E+00  0.00000000E+00 -0.32521725E+00 -0.68141605E+08 -0.15746266E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73900200E-08  0.21338200E+00  0.00000000E+00 -0.32583817E+00 -0.69179122E+08 -0.15700961E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74000200E-08  0.21268503E+00  0.00000000E+00 -0.32645909E+00 -0.70213241E+08 -0.15654989E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74100200E-08  0.21197775E+00  0.00000000E+00 -0.32708001E+00 -0.71243910E+08 -0.15608355E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74200200E-08  0.21126017E+00  0.00000000E+00 -0.32770093E+00 -0.72271079E+08 -0.15561060E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74300200E-08  0.21053234E+00  0.00000000E+00 -0.32832185E+00 -0.73294697E+08 -0.15513109E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74400200E-08  0.20979429E+00  0.00000000E+00 -0.32894277E+00 -0.74314712E+08 -0.15464505E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74500200E-08  0.20904605E+00  0.00000000E+00 -0.32956368E+00 -0.75331075E+08 -0.15415251E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74600200E-08  0.20828768E+00  0.00000000E+00 -0.33018460E+00 -0.76343734E+08 -0.15365351E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74700200E-08  0.20751919E+00  0.00000000E+00 -0.33080552E+00 -0.77352640E+08 -0.15314809E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74800200E-08  0.20674064E+00  0.00000000E+00 -0.33142644E+00 -0.78357742E+08 -0.15263627E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74900200E-08  0.20595205E+00  0.00000000E+00 -0.33204736E+00 -0.79358991E+08 -0.15211811E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75000200E-08  0.20515347E+00  0.00000000E+00 -0.33266828E+00 -0.80356336E+08 -0.15159363E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75100200E-08  0.20434494E+00  0.00000000E+00 -0.33328920E+00 -0.81349728E+08 -0.15106287E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75200200E-08  0.20352649E+00  0.00000000E+00 -0.33391012E+00 -0.82339117E+08 -0.15052587E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75300200E-08  0.20269817E+00  0.00000000E+00 -0.33453104E+00 -0.83324454E+08 -0.14998268E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75400200E-08  0.20186001E+00  0.00000000E+00 -0.33515195E+00 -0.84305689E+08 -0.14943333E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75500200E-08  0.20101207E+00  0.00000000E+00 -0.33577287E+00 -0.85282774E+08 -0.14887786E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75600200E-08  0.20015437E+00  0.00000000E+00 -0.33639379E+00 -0.86255660E+08 -0.14831631E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75700200E-08  0.19928697E+00  0.00000000E+00 -0.33701471E+00 -0.87224298E+08 -0.14774874E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75800200E-08  0.19840990E+00  0.00000000E+00 -0.33763563E+00 -0.88188640E+08 -0.14717517E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75900200E-08  0.19752321E+00  0.00000000E+00 -0.33825655E+00 -0.89148636E+08 -0.14659566E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76000200E-08  0.19662694E+00  0.00000000E+00 -0.33887747E+00 -0.90104239E+08 -0.14601025E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76100200E-08  0.19572114E+00  0.00000000E+00 -0.33949839E+00 -0.91055401E+08 -0.14541899E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76200200E-08  0.19480585E+00  0.00000000E+00 -0.34011931E+00 -0.92002074E+08 -0.14482191E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76300200E-08  0.19388111E+00  0.00000000E+00 -0.34074022E+00 -0.92944210E+08 -0.14421908E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76400200E-08  0.19294698E+00  0.00000000E+00 -0.34136114E+00 -0.93881761E+08 -0.14361052E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76500200E-08  0.19200349E+00  0.00000000E+00 -0.34198206E+00 -0.94814681E+08 -0.14299631E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76600200E-08  0.19105070E+00  0.00000000E+00 -0.34260298E+00 -0.95742921E+08 -0.14237648E+09 -0.62091886E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
