# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.25600000E-08  0.22437637E+00  0.00000000E+00 -0.24323272E-01 -0.47094413E+08 -0.16264620E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25700000E-08  0.22389974E+00  0.00000000E+00 -0.23848393E-01 -0.48230981E+08 -0.16231280E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25800000E-08  0.22341176E+00  0.00000000E+00 -0.23373514E-01 -0.49365100E+08 -0.16197147E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25900000E-08  0.22291245E+00  0.00000000E+00 -0.22898634E-01 -0.50496712E+08 -0.16162225E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26000000E-08  0.22240183E+00  0.00000000E+00 -0.22423755E-01 -0.51625761E+08 -0.16126516E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26100000E-08  0.22187994E+00  0.00000000E+00 -0.21948876E-01 -0.52752188E+08 -0.16090021E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26200000E-08  0.22134680E+00  0.00000000E+00 -0.21473996E-01 -0.53875937E+08 -0.16052743E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26300000E-08  0.22080243E+00  0.00000000E+00 -0.20999117E-01 -0.54996950E+08 -0.16014683E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26400000E-08  0.22024687E+00  0.00000000E+00 -0.20524238E-01 -0.56115171E+08 -0.15975844E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26500000E-08  0.21968014E+00  0.00000000E+00 -0.20049358E-01 -0.57230542E+08 -0.15936228E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26600000E-08  0.21910227E+00  0.00000000E+00 -0.19574479E-01 -0.58343008E+08 -0.15895837E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26700000E-08  0.21851329E+00  0.00000000E+00 -0.19099599E-01 -0.59452511E+08 -0.15854674E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26800000E-08  0.21791323E+00  0.00000000E+00 -0.18624720E-01 -0.60558995E+08 -0.15812741E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26900000E-08  0.21730212E+00  0.00000000E+00 -0.18149841E-01 -0.61662404E+08 -0.15770041E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27000000E-08  0.21667999E+00  0.00000000E+00 -0.17674961E-01 -0.62762682E+08 -0.15726575E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27100000E-08  0.21604688E+00  0.00000000E+00 -0.17200082E-01 -0.63859773E+08 -0.15682347E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27200000E-08  0.21540281E+00  0.00000000E+00 -0.16725203E-01 -0.64953621E+08 -0.15637359E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27300000E-08  0.21474781E+00  0.00000000E+00 -0.16250323E-01 -0.66044171E+08 -0.15591613E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27400000E-08  0.21408193E+00  0.00000000E+00 -0.15775444E-01 -0.67131367E+08 -0.15545112E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27500000E-08  0.21340520E+00  0.00000000E+00 -0.15300565E-01 -0.68215154E+08 -0.15497859E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27600000E-08  0.21271764E+00  0.00000000E+00 -0.14825685E-01 -0.69295476E+08 -0.15449857E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27700000E-08  0.21201930E+00  0.00000000E+00 -0.14350806E-01 -0.70372280E+08 -0.15401108E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27800000E-08  0.21131021E+00  0.00000000E+00 -0.13875927E-01 -0.71445509E+08 -0.15351616E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27900000E-08  0.21059040E+00  0.00000000E+00 -0.13401047E-01 -0.72515111E+08 -0.15301382E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28000000E-08  0.20985992E+00  0.00000000E+00 -0.12926168E-01 -0.73581029E+08 -0.15250411E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28100000E-08  0.20911879E+00  0.00000000E+00 -0.12451289E-01 -0.74643211E+08 -0.15198705E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28200000E-08  0.20836707E+00  0.00000000E+00 -0.11976409E-01 -0.75701602E+08 -0.15146266E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28300000E-08  0.20760477E+00  0.00000000E+00 -0.11501530E-01 -0.76756148E+08 -0.15093099E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28400000E-08  0.20683196E+00  0.00000000E+00 -0.11026651E-01 -0.77806795E+08 -0.15039207E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28500000E-08  0.20604865E+00  0.00000000E+00 -0.10551771E-01 -0.78853491E+08 -0.14984591E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28600000E-08  0.20525490E+00  0.00000000E+00 -0.10076892E-01 -0.79896181E+08 -0.14929257E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28700000E-08  0.20445074E+00  0.00000000E+00 -0.96020127E-02 -0.80934813E+08 -0.14873206E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28800000E-08  0.20363622E+00  0.00000000E+00 -0.91271334E-02 -0.81969335E+08 -0.14816443E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28900000E-08  0.20281137E+00  0.00000000E+00 -0.86522540E-02 -0.82999692E+08 -0.14758971E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29000000E-08  0.20197624E+00  0.00000000E+00 -0.81773747E-02 -0.84025834E+08 -0.14700793E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29100000E-08  0.20113087E+00  0.00000000E+00 -0.77024954E-02 -0.85047707E+08 -0.14641912E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29200000E-08  0.20027530E+00  0.00000000E+00 -0.72276160E-02 -0.86065260E+08 -0.14582332E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29300000E-08  0.19940958E+00  0.00000000E+00 -0.67527367E-02 -0.87078441E+08 -0.14522058E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29400000E-08  0.19853374E+00  0.00000000E+00 -0.62778573E-02 -0.88087198E+08 -0.14461091E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29500000E-08  0.19764785E+00  0.00000000E+00 -0.58029780E-02 -0.89091480E+08 -0.14399437E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29600000E-08  0.19675193E+00  0.00000000E+00 -0.53280987E-02 -0.90091236E+08 -0.14337099E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29700000E-08  0.19584604E+00  0.00000000E+00 -0.48532193E-02 -0.91086415E+08 -0.14274080E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29800000E-08  0.19493022E+00  0.00000000E+00 -0.43783400E-02 -0.92076966E+08 -0.14210385E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29900000E-08  0.19400451E+00  0.00000000E+00 -0.39034606E-02 -0.93062839E+08 -0.14146017E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-08  0.19306898E+00  0.00000000E+00 -0.34285813E-02 -0.94043983E+08 -0.14080980E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30100000E-08  0.19212365E+00  0.00000000E+00 -0.29537020E-02 -0.95020348E+08 -0.14015279E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30200000E-08  0.19116858E+00  0.00000000E+00 -0.24788226E-02 -0.95991885E+08 -0.13948917E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30300000E-08  0.19020383E+00  0.00000000E+00 -0.20039433E-02 -0.96958545E+08 -0.13881899E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30400000E-08  0.18922943E+00  0.00000000E+00 -0.15290639E-02 -0.97920277E+08 -0.13814228E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30500000E-08  0.18824544E+00  0.00000000E+00 -0.10541846E-02 -0.98877033E+08 -0.13745910E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30600000E-08  0.18725191E+00  0.00000000E+00 -0.57930527E-03 -0.99828764E+08 -0.13676947E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30700000E-08  0.18624888E+00  0.00000000E+00 -0.10442593E-03 -0.10077542E+09 -0.13607346E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30800000E-08  0.18523641E+00  0.00000000E+00  0.37045341E-03 -0.10171696E+09 -0.13537109E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30900000E-08  0.18421456E+00  0.00000000E+00  0.84533275E-03 -0.10265332E+09 -0.13466242E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-08  0.18318337E+00  0.00000000E+00  0.13202121E-02 -0.10358447E+09 -0.13394749E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31100000E-08  0.18214289E+00  0.00000000E+00  0.17950914E-02 -0.10451035E+09 -0.13322634E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31200000E-08  0.18109318E+00  0.00000000E+00  0.22699708E-02 -0.10543092E+09 -0.13249903E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31300000E-08  0.18003429E+00  0.00000000E+00  0.27448501E-02 -0.10634613E+09 -0.13176559E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31400000E-08  0.17896627E+00  0.00000000E+00  0.32197294E-02 -0.10725593E+09 -0.13102609E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31500000E-08  0.17788919E+00  0.00000000E+00  0.36946088E-02 -0.10816028E+09 -0.13028056E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31600000E-08  0.17680308E+00  0.00000000E+00  0.41694881E-02 -0.10905913E+09 -0.12952906E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31700000E-08  0.17570802E+00  0.00000000E+00  0.46443675E-02 -0.10995243E+09 -0.12877163E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31800000E-08  0.17460405E+00  0.00000000E+00  0.51192468E-02 -0.11084015E+09 -0.12800833E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31900000E-08  0.17349124E+00  0.00000000E+00  0.55941261E-02 -0.11172222E+09 -0.12723921E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-08  0.17236963E+00  0.00000000E+00  0.60690055E-02 -0.11259862E+09 -0.12646431E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32100000E-08  0.17123928E+00  0.00000000E+00  0.65438848E-02 -0.11346928E+09 -0.12568370E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32200000E-08  0.17010026E+00  0.00000000E+00  0.70187642E-02 -0.11433418E+09 -0.12489742E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32300000E-08  0.16895262E+00  0.00000000E+00  0.74936435E-02 -0.11519326E+09 -0.12410554E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32400000E-08  0.16779642E+00  0.00000000E+00  0.79685228E-02 -0.11604648E+09 -0.12330809E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32500000E-08  0.16663171E+00  0.00000000E+00  0.84434022E-02 -0.11689379E+09 -0.12250515E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32600000E-08  0.16545856E+00  0.00000000E+00  0.89182815E-02 -0.11773516E+09 -0.12169677E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32700000E-08  0.16427703E+00  0.00000000E+00  0.93931609E-02 -0.11857053E+09 -0.12088300E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32800000E-08  0.16308717E+00  0.00000000E+00  0.98680402E-02 -0.11939988E+09 -0.12006390E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32900000E-08  0.16188905E+00  0.00000000E+00  0.10342920E-01 -0.12022314E+09 -0.11923954E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-08  0.16068273E+00  0.00000000E+00  0.10817799E-01 -0.12104028E+09 -0.11840997E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33100000E-08  0.15946827E+00  0.00000000E+00  0.11292678E-01 -0.12185127E+09 -0.11757525E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33200000E-08  0.15824572E+00  0.00000000E+00  0.11767558E-01 -0.12265605E+09 -0.11673545E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33300000E-08  0.15701517E+00  0.00000000E+00  0.12242437E-01 -0.12345458E+09 -0.11589063E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33400000E-08  0.15577665E+00  0.00000000E+00  0.12717316E-01 -0.12424683E+09 -0.11504085E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33500000E-08  0.15453025E+00  0.00000000E+00  0.13192196E-01 -0.12503274E+09 -0.11418618E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33600000E-08  0.15327602E+00  0.00000000E+00  0.13667075E-01 -0.12581229E+09 -0.11332669E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33700000E-08  0.15201403E+00  0.00000000E+00  0.14141954E-01 -0.12658543E+09 -0.11246243E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33800000E-08  0.15074433E+00  0.00000000E+00  0.14616834E-01 -0.12735212E+09 -0.11159349E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33900000E-08  0.14946700E+00  0.00000000E+00  0.15091713E-01 -0.12811232E+09 -0.11071993E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-08  0.14818211E+00  0.00000000E+00  0.15566592E-01 -0.12886600E+09 -0.10984182E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34100000E-08  0.14688971E+00  0.00000000E+00  0.16041472E-01 -0.12961310E+09 -0.10895924E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34200000E-08  0.14558987E+00  0.00000000E+00  0.16516351E-01 -0.13035359E+09 -0.10807226E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34300000E-08  0.14428266E+00  0.00000000E+00  0.16991230E-01 -0.13108743E+09 -0.10718095E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34400000E-08  0.14296814E+00  0.00000000E+00  0.17466110E-01 -0.13181459E+09 -0.10628539E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34500000E-08  0.14164639E+00  0.00000000E+00  0.17940989E-01 -0.13253503E+09 -0.10538566E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34600000E-08  0.14031746E+00  0.00000000E+00  0.18415868E-01 -0.13324870E+09 -0.10448184E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34700000E-08  0.13898144E+00  0.00000000E+00  0.18890748E-01 -0.13395557E+09 -0.10357401E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34800000E-08  0.13763837E+00  0.00000000E+00  0.19365627E-01 -0.13465560E+09 -0.10266226E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34900000E-08  0.13628835E+00  0.00000000E+00  0.19840506E-01 -0.13534876E+09 -0.10174667E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-08  0.13493142E+00  0.00000000E+00  0.20315386E-01 -0.13603500E+09 -0.10082733E+09  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35100000E-08  0.13356767E+00  0.00000000E+00  0.20790265E-01 -0.13671429E+09 -0.99904321E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35200000E-08  0.13219716E+00  0.00000000E+00  0.21265144E-01 -0.13738660E+09 -0.98977745E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35300000E-08  0.13081996E+00  0.00000000E+00  0.21740024E-01 -0.13805188E+09 -0.98047693E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35400000E-08  0.12943615E+00  0.00000000E+00  0.22214903E-01 -0.13871010E+09 -0.97114260E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35500000E-08  0.12804578E+00  0.00000000E+00  0.22689782E-01 -0.13936122E+09 -0.96177546E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35600000E-08  0.12664894E+00  0.00000000E+00  0.23164662E-01 -0.14000522E+09 -0.95237652E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35700000E-08  0.12524570E+00  0.00000000E+00  0.23639541E-01 -0.14064204E+09 -0.94294684E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35800000E-08  0.12383613E+00  0.00000000E+00  0.24114420E-01 -0.14127166E+09 -0.93348748E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35900000E-08  0.12242029E+00  0.00000000E+00  0.24589300E-01 -0.14189404E+09 -0.92399955E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-08  0.12099827E+00  0.00000000E+00  0.25064179E-01 -0.14250915E+09 -0.91448419E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36100000E-08  0.11957013E+00  0.00000000E+00  0.25539058E-01 -0.14311695E+09 -0.90494257E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36200000E-08  0.11813596E+00  0.00000000E+00  0.26013938E-01 -0.14371740E+09 -0.89537592E+08  0.47487934E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
