# xp yp zp Ex Ey Ez
# 4623 6
# 201 1 23 6
 4.50000000e-03  0.00000000e+00  1.34358000e-03  7.07750000e+04  0.00000000e+00  2.01855400e+06
 5.00000000e-03  0.00000000e+00  1.34358000e-03  7.76388700e+04  0.00000000e+00  2.03812400e+06
 5.50000000e-03  0.00000000e+00  1.34358000e-03  8.40910900e+04  0.00000000e+00  2.05932200e+06
 6.00000000e-03  0.00000000e+00  1.34358000e-03  9.00468700e+04  0.00000000e+00  2.08197400e+06
 6.50000000e-03  0.00000000e+00  1.34358000e-03  9.54130300e+04  0.00000000e+00  2.10587200e+06
 7.00000000e-03  0.00000000e+00  1.34358000e-03  1.00090000e+05  0.00000000e+00  2.13076900e+06
 7.50000000e-03  0.00000000e+00  1.34358000e-03  1.03975000e+05  0.00000000e+00  2.15637400e+06
 8.00000000e-03  0.00000000e+00  1.34358000e-03  1.06966700e+05  0.00000000e+00  2.18235500e+06
 8.50000000e-03  0.00000000e+00  1.34358000e-03  1.08970600e+05  0.00000000e+00  2.20833600e+06
 9.00000000e-03  0.00000000e+00  1.34358000e-03  1.09906600e+05  0.00000000e+00  2.23390000e+06
 9.50000000e-03  0.00000000e+00  1.34358000e-03  1.09716000e+05  0.00000000e+00  2.25859900e+06
 1.00000000e-02  0.00000000e+00  1.34358000e-03  1.08370200e+05  0.00000000e+00  2.28196100e+06
 1.05000000e-02  0.00000000e+00  1.34358000e-03  1.05876900e+05  0.00000000e+00  2.30350500e+06
 1.10000000e-02  0.00000000e+00  1.34358000e-03  1.02273000e+05  0.00000000e+00  2.32263700e+06
 0.00000000e+00  0.00000000e+00  1.67947000e-03  0.00000000e+00  0.00000000e+00  1.91840800e+06
 5.00000000e-04  0.00000000e+00  1.67947000e-03  1.02566100e+04  0.00000000e+00  1.92055300e+06
 1.00000000e-03  0.00000000e+00  1.67947000e-03  2.05099000e+04  0.00000000e+00  1.92362100e+06
 1.50000000e-03  0.00000000e+00  1.67947000e-03  3.07019600e+04  0.00000000e+00  1.92916700e+06
 2.00000000e-03  0.00000000e+00  1.67947000e-03  4.08176500e+04  0.00000000e+00  1.93691000e+06
 2.50000000e-03  0.00000000e+00  1.67947000e-03  5.08205100e+04  0.00000000e+00  1.94684400e+06
 3.00000000e-03  0.00000000e+00  1.67947000e-03  6.06735300e+04  0.00000000e+00  1.95888700e+06
 3.50000000e-03  0.00000000e+00  1.67947000e-03  7.03260900e+04  0.00000000e+00  1.97301500e+06
 4.00000000e-03  0.00000000e+00  1.67947000e-03  7.97197500e+04  0.00000000e+00  1.98916400e+06
 4.50000000e-03  0.00000000e+00  1.67947000e-03  8.87849300e+04  0.00000000e+00  2.00725300e+06
 5.00000000e-03  0.00000000e+00  1.67947000e-03  9.74398700e+04  0.00000000e+00  2.02717800e+06
 5.50000000e-03  0.00000000e+00  1.67947000e-03  1.05590100e+05  0.00000000e+00  2.04880500e+06
 6.00000000e-03  0.00000000e+00  1.67947000e-03  1.13128500e+05  0.00000000e+00  2.07197200e+06
 6.50000000e-03  0.00000000e+00  1.67947000e-03  1.19936500e+05  0.00000000e+00  2.09647800e+06
 7.00000000e-03  0.00000000e+00  1.67947000e-03  1.25886600e+05  0.00000000e+00  2.12208100e+06
 7.50000000e-03  0.00000000e+00  1.67947000e-03  1.30845700e+05  0.00000000e+00  2.14849400e+06
 8.00000000e-03  0.00000000e+00  1.67947000e-03  1.34681200e+05  0.00000000e+00  2.17538300e+06
 8.50000000e-03  0.00000000e+00  1.67947000e-03  1.37268300e+05  0.00000000e+00  2.20236300e+06
 9.00000000e-03  0.00000000e+00  1.67947000e-03  1.38499100e+05  0.00000000e+00  2.22900500e+06
 9.50000000e-03  0.00000000e+00  1.67947000e-03  1.38292900e+05  0.00000000e+00  2.25483900e+06
 1.00000000e-02  0.00000000e+00  1.67947000e-03  1.36606900e+05  0.00000000e+00  2.27936500e+06
 1.05000000e-02  0.00000000e+00  1.67947000e-03  1.33446300e+05  0.00000000e+00  2.30206700e+06
 1.10000000e-02  0.00000000e+00  1.67947000e-03  1.28871200e+05  0.00000000e+00  2.32243500e+06
 0.00000000e+00  0.00000000e+00  2.01537000e-03  0.00000000e+00  0.00000000e+00  1.90321300e+06
 5.00000000e-04  0.00000000e+00  2.01537000e-03  1.23330100e+04  0.00000000e+00  1.90537600e+06
 1.00000000e-03  0.00000000e+00  2.01537000e-03  2.46602800e+04  0.00000000e+00  1.90847700e+06
 1.50000000e-03  0.00000000e+00  2.01537000e-03  3.69204100e+04  0.00000000e+00  1.91408200e+06
 2.00000000e-03  0.00000000e+00  2.01537000e-03  4.90947600e+04  0.00000000e+00  1.92191400e+06
 2.50000000e-03  0.00000000e+00  2.01537000e-03  6.11451800e+04  0.00000000e+00  1.93194900e+06
 3.00000000e-03  0.00000000e+00  2.01537000e-03  7.30178300e+04  0.00000000e+00  1.94416900e+06
 3.50000000e-03  0.00000000e+00  2.01537000e-03  8.46663400e+04  0.00000000e+00  1.95850800e+06
 4.00000000e-03  0.00000000e+00  2.01537000e-03  9.60176600e+04  0.00000000e+00  1.97492700e+06
 4.50000000e-03  0.00000000e+00  2.01537000e-03  1.06989500e+05  0.00000000e+00  1.99335500e+06
 5.00000000e-03  0.00000000e+00  2.01537000e-03  1.17484500e+05  0.00000000e+00  2.01370000e+06
 5.50000000e-03  0.00000000e+00  2.01537000e-03  1.27388900e+05  0.00000000e+00  2.03584000e+06
 6.00000000e-03  0.00000000e+00  2.01537000e-03  1.36573100e+05  0.00000000e+00  2.05962400e+06
 6.50000000e-03  0.00000000e+00  2.01537000e-03  1.44892200e+05  0.00000000e+00  2.08486400e+06
 7.00000000e-03  0.00000000e+00  2.01537000e-03  1.52188500e+05  0.00000000e+00  2.11132400e+06
 7.50000000e-03  0.00000000e+00  2.01537000e-03  1.58296000e+05  0.00000000e+00  2.13872200e+06
 8.00000000e-03  0.00000000e+00  2.01537000e-03  1.63047400e+05  0.00000000e+00  2.16672300e+06
 8.50000000e-03  0.00000000e+00  2.01537000e-03  1.66282700e+05  0.00000000e+00  2.19493600e+06
 9.00000000e-03  0.00000000e+00  2.01537000e-03  1.67860800e+05  0.00000000e+00  2.22291300e+06
 9.50000000e-03  0.00000000e+00  2.01537000e-03  1.67673300e+05  0.00000000e+00  2.25016000e+06
 1.00000000e-02  0.00000000e+00  2.01537000e-03  1.65658100e+05  0.00000000e+00  2.27613900e+06
 1.05000000e-02  0.00000000e+00  2.01537000e-03  1.61813600e+05  0.00000000e+00  2.30029200e+06
 1.10000000e-02  0.00000000e+00  2.01537000e-03  1.56208400e+05  0.00000000e+00  2.32205800e+06
 0.00000000e+00  0.00000000e+00  2.35126000e-03  0.00000000e+00  0.00000000e+00  1.88522000e+06
 5.00000000e-04  0.00000000e+00  2.35126000e-03  1.44202100e+04  0.00000000e+00  1.88740300e+06
 1.00000000e-03  0.00000000e+00  2.35126000e-03  2.88327800e+04  0.00000000e+00  1.89053900e+06
 1.50000000e-03  0.00000000e+00  2.35126000e-03  4.31749500e+04  0.00000000e+00  1.89620900e+06
 2.00000000e-03  0.00000000e+00  2.35126000e-03  5.74252300e+04  0.00000000e+00  1.90413900e+06
 2.50000000e-03  0.00000000e+00  2.35126000e-03  7.15418300e+04  0.00000000e+00  1.91430900e+06
 3.00000000e-03  0.00000000e+00  2.35126000e-03  8.54738800e+04  0.00000000e+00  1.92670000e+06
 3.50000000e-03  0.00000000e+00  2.35126000e-03  9.91402000e+04  0.00000000e+00  1.94127700e+06
 4.00000000e-03  0.00000000e+00  2.35126000e-03  1.12490000e+05  0.00000000e+00  1.95799900e+06
 4.50000000e-03  0.00000000e+00  2.35126000e-03  1.25417800e+05  0.00000000e+00  1.97681100e+06
 5.00000000e-03  0.00000000e+00  2.35126000e-03  1.37811100e+05  0.00000000e+00  1.99763400e+06
 5.50000000e-03  0.00000000e+00  2.35126000e-03  1.49537400e+05  0.00000000e+00  2.02036300e+06
 6.00000000e-03  0.00000000e+00  2.35126000e-03  1.60444100e+05  0.00000000e+00  2.04486100e+06
 6.50000000e-03  0.00000000e+00  2.35126000e-03  1.70358700e+05  0.00000000e+00  2.07095200e+06
 7.00000000e-03  0.00000000e+00  2.35126000e-03  1.79091500e+05  0.00000000e+00  2.09841500e+06
 7.50000000e-03  0.00000000e+00  2.35126000e-03  1.86440600e+05  0.00000000e+00  2.12697400e+06
 8.00000000e-03  0.00000000e+00  2.35126000e-03  1.92199000e+05  0.00000000e+00  2.15629500e+06
 8.50000000e-03  0.00000000e+00  2.35126000e-03  1.96165800e+05  0.00000000e+00  2.18597800e+06
 9.00000000e-03  0.00000000e+00  2.35126000e-03  1.98160100e+05  0.00000000e+00  2.21555800e+06
 9.50000000e-03  0.00000000e+00  2.35126000e-03  1.98038000e+05  0.00000000e+00  2.24451000e+06
 1.00000000e-02  0.00000000e+00  2.35126000e-03  1.95711300e+05  0.00000000e+00  2.27225200e+06
 1.05000000e-02  0.00000000e+00  2.35126000e-03  1.91165500e+05  0.00000000e+00  2.29817300e+06
 1.10000000e-02  0.00000000e+00  2.35126000e-03  1.84324700e+05  0.00000000e+00  2.32152600e+06
 0.00000000e+00  0.00000000e+00  2.68716000e-03  0.00000000e+00  0.00000000e+00  1.86441600e+06
 5.00000000e-04  0.00000000e+00  2.68716000e-03  1.65183300e+04  0.00000000e+00  1.86661900e+06
 1.00000000e-03  0.00000000e+00  2.68716000e-03  3.30276700e+04  0.00000000e+00  1.86979200e+06
 1.50000000e-03  0.00000000e+00  2.68716000e-03  4.94664300e+04  0.00000000e+00  1.87553000e+06
 2.00000000e-03  0.00000000e+00  2.68716000e-03  6.58110000e+04  0.00000000e+00  1.88356100e+06
 2.50000000e-03  0.00000000e+00  2.68716000e-03  8.20173200e+04  0.00000000e+00  1.89387600e+06
 3.00000000e-03  0.00000000e+00  2.68716000e-03  9.80308800e+04  0.00000000e+00  1.90646000e+06
 3.50000000e-03  0.00000000e+00  2.68716000e-03  1.13783800e+05  0.00000000e+00  1.92129700e+06
 4.00000000e-03  0.00000000e+00  2.68716000e-03  1.29153100e+05  0.00000000e+00  1.93833200e+06
 4.50000000e-03  0.00000000e+00  2.68716000e-03  1.44093200e+05  0.00000000e+00  1.95756400e+06
 5.00000000e-03  0.00000000e+00  2.68716000e-03  1.58452300e+05  0.00000000e+00  1.97891400e+06
 5.50000000e-03  0.00000000e+00  2.68716000e-03  1.72079500e+05  0.00000000e+00  2.00229800e+06
 6.00000000e-03  0.00000000e+00  2.68716000e-03  1.84799100e+05  0.00000000e+00  2.02759600e+06
 6.50000000e-03  0.00000000e+00  2.68716000e-03  1.96410000e+05  0.00000000e+00  2.05465100e+06
 7.00000000e-03  0.00000000e+00  2.68716000e-03  2.06688400e+05  0.00000000e+00  2.08325600e+06
 7.50000000e-03  0.00000000e+00  2.68716000e-03  2.15392600e+05  0.00000000e+00  2.11314800e+06
 8.00000000e-03  0.00000000e+00  2.68716000e-03  2.22270900e+05  0.00000000e+00  2.14399600e+06
 8.50000000e-03  0.00000000e+00  2.68716000e-03  2.27074400e+05  0.00000000e+00  2.17539300e+06
 9.00000000e-03  0.00000000e+00  2.68716000e-03  2.29573800e+05  0.00000000e+00  2.20685700e+06
