# xp yp zp Ex Ey Ez
# 4623 6
# 201 1 23 6
 3.50000000e-03  0.00000000e+00  4.20392000e-02 -3.20187900e+04  0.00000000e+00 -9.15700000e+05
 4.00000000e-03  0.00000000e+00  4.20392000e-02 -3.77219700e+04  0.00000000e+00 -9.13104900e+05
 4.50000000e-03  0.00000000e+00  4.20392000e-02 -4.39732100e+04  0.00000000e+00 -9.10365600e+05
 5.00000000e-03  0.00000000e+00  4.20392000e-02 -5.07045000e+04  0.00000000e+00 -9.07557500e+05
 5.50000000e-03  0.00000000e+00  4.20392000e-02 -5.80392400e+04  0.00000000e+00 -9.04819300e+05
 6.00000000e-03  0.00000000e+00  4.20392000e-02 -6.60313600e+04  0.00000000e+00 -9.02311600e+05
 6.50000000e-03  0.00000000e+00  4.20392000e-02 -7.47169700e+04  0.00000000e+00 -9.00236900e+05
 7.00000000e-03  0.00000000e+00  4.20392000e-02 -8.41008200e+04  0.00000000e+00 -8.98846300e+05
 7.50000000e-03  0.00000000e+00  4.20392000e-02 -9.41364200e+04  0.00000000e+00 -8.98444100e+05
 8.00000000e-03  0.00000000e+00  4.20392000e-02 -1.04698300e+05  0.00000000e+00 -8.99386900e+05
 8.50000000e-03  0.00000000e+00  4.20392000e-02 -1.15545700e+05  0.00000000e+00 -9.02070900e+05
 9.00000000e-03  0.00000000e+00  4.20392000e-02 -1.26279300e+05  0.00000000e+00 -9.06900600e+05
 9.50000000e-03  0.00000000e+00  4.20392000e-02 -1.36192800e+05  0.00000000e+00 -9.14106300e+05
 1.00000000e-02  0.00000000e+00  4.20392000e-02 -1.44600100e+05  0.00000000e+00 -9.24107200e+05
 1.05000000e-02  0.00000000e+00  4.20392000e-02 -1.50410400e+05  0.00000000e+00 -9.36654900e+05
 1.10000000e-02  0.00000000e+00  4.20392000e-02 -1.52524000e+05  0.00000000e+00 -9.51153400e+05
 0.00000000e+00  0.00000000e+00  4.25115000e-02  0.00000000e+00  0.00000000e+00 -9.17546400e+05
 5.00000000e-04  0.00000000e+00  4.25115000e-02 -4.12531100e+03  0.00000000e+00 -9.17086900e+05
 1.00000000e-03  0.00000000e+00  4.25115000e-02 -8.26685000e+03  0.00000000e+00 -9.16386900e+05
 1.50000000e-03  0.00000000e+00  4.25115000e-02 -1.25529100e+04  0.00000000e+00 -9.15197600e+05
 2.00000000e-03  0.00000000e+00  4.25115000e-02 -1.70155500e+04  0.00000000e+00 -9.13556500e+05
 2.50000000e-03  0.00000000e+00  4.25115000e-02 -2.17193500e+04  0.00000000e+00 -9.11480200e+05
 3.00000000e-03  0.00000000e+00  4.25115000e-02 -2.67449100e+04  0.00000000e+00 -9.08961500e+05
 3.50000000e-03  0.00000000e+00  4.25115000e-02 -3.21496900e+04  0.00000000e+00 -9.06090700e+05
 4.00000000e-03  0.00000000e+00  4.25115000e-02 -3.80207300e+04  0.00000000e+00 -9.02900200e+05
 4.50000000e-03  0.00000000e+00  4.25115000e-02 -4.44436400e+04  0.00000000e+00 -8.99461300e+05
 5.00000000e-03  0.00000000e+00  4.25115000e-02 -5.15094000e+04  0.00000000e+00 -8.95869500e+05
 5.50000000e-03  0.00000000e+00  4.25115000e-02 -5.93124200e+04  0.00000000e+00 -8.92252200e+05
 6.00000000e-03  0.00000000e+00  4.25115000e-02 -6.79462500e+04  0.00000000e+00 -8.88778200e+05
 6.50000000e-03  0.00000000e+00  4.25115000e-02 -7.74956900e+04  0.00000000e+00 -8.85668900e+05
 7.00000000e-03  0.00000000e+00  4.25115000e-02 -8.80232700e+04  0.00000000e+00 -8.83211600e+05
 7.50000000e-03  0.00000000e+00  4.25115000e-02 -9.95473200e+04  0.00000000e+00 -8.81772500e+05
 8.00000000e-03  0.00000000e+00  4.25115000e-02 -1.12008200e+05  0.00000000e+00 -8.81806800e+05
 8.50000000e-03  0.00000000e+00  4.25115000e-02 -1.25219200e+05  0.00000000e+00 -8.83859000e+05
 9.00000000e-03  0.00000000e+00  4.25115000e-02 -1.38799600e+05  0.00000000e+00 -8.88542200e+05
 9.50000000e-03  0.00000000e+00  4.25115000e-02 -1.52094300e+05  0.00000000e+00 -8.96478600e+05
 1.00000000e-02  0.00000000e+00  4.25115000e-02 -1.64093300e+05  0.00000000e+00 -9.08177700e+05
 1.05000000e-02  0.00000000e+00  4.25115000e-02 -1.72931600e+05  0.00000000e+00 -9.24027800e+05
 1.10000000e-02  0.00000000e+00  4.25115000e-02 -1.77567600e+05  0.00000000e+00 -9.43220800e+05
 0.00000000e+00  0.00000000e+00  4.29839000e-02  0.00000000e+00  0.00000000e+00 -9.09921700e+05
 5.00000000e-04  0.00000000e+00  4.29839000e-02 -4.02442700e+03  0.00000000e+00 -9.09376500e+05
 1.00000000e-03  0.00000000e+00  4.29839000e-02 -8.06533800e+03  0.00000000e+00 -9.08554300e+05
 1.50000000e-03  0.00000000e+00  4.29839000e-02 -1.22594100e+04  0.00000000e+00 -9.07167900e+05
 2.00000000e-03  0.00000000e+00  4.29839000e-02 -1.66415000e+04  0.00000000e+00 -9.05245900e+05
 2.50000000e-03  0.00000000e+00  4.29839000e-02 -2.12823500e+04  0.00000000e+00 -9.02799600e+05
 3.00000000e-03  0.00000000e+00  4.29839000e-02 -2.62583900e+04  0.00000000e+00 -8.99849100e+05
 3.50000000e-03  0.00000000e+00  4.29839000e-02 -3.16536700e+04  0.00000000e+00 -8.96424100e+05
 4.00000000e-03  0.00000000e+00  4.29839000e-02 -3.76282000e+04  0.00000000e+00 -8.92564800e+05
 4.50000000e-03  0.00000000e+00  4.29839000e-02 -4.41810800e+04  0.00000000e+00 -8.88341900e+05
 5.00000000e-03  0.00000000e+00  4.29839000e-02 -5.14749700e+04  0.00000000e+00 -8.83838100e+05
 5.50000000e-03  0.00000000e+00  4.29839000e-02 -5.96393800e+04  0.00000000e+00 -8.79173500e+05
 6.00000000e-03  0.00000000e+00  4.29839000e-02 -6.88140900e+04  0.00000000e+00 -8.74514300e+05
 6.50000000e-03  0.00000000e+00  4.29839000e-02 -7.91438300e+04  0.00000000e+00 -8.70088800e+05
 7.00000000e-03  0.00000000e+00  4.29839000e-02 -9.07668400e+04  0.00000000e+00 -8.66207600e+05
 7.50000000e-03  0.00000000e+00  4.29839000e-02 -1.03793500e+05  0.00000000e+00 -8.63287800e+05
 8.00000000e-03  0.00000000e+00  4.29839000e-02 -1.18269200e+05  0.00000000e+00 -8.61878800e+05
 8.50000000e-03  0.00000000e+00  4.29839000e-02 -1.34187300e+05  0.00000000e+00 -8.62368000e+05
 9.00000000e-03  0.00000000e+00  4.29839000e-02 -1.51271500e+05  0.00000000e+00 -8.66273600e+05
 9.50000000e-03  0.00000000e+00  4.29839000e-02 -1.68812000e+05  0.00000000e+00 -8.74347300e+05
 1.00000000e-02  0.00000000e+00  4.29839000e-02 -1.85608100e+05  0.00000000e+00 -8.87623800e+05
 1.05000000e-02  0.00000000e+00  4.29839000e-02 -1.99756000e+05  0.00000000e+00 -9.06850800e+05
 1.10000000e-02  0.00000000e+00  4.29839000e-02 -2.08620700e+05  0.00000000e+00 -9.31979600e+05
 0.00000000e+00  0.00000000e+00  4.34562000e-02  0.00000000e+00  0.00000000e+00 -9.02529200e+05
 5.00000000e-04  0.00000000e+00  4.34562000e-02 -3.84598900e+03  0.00000000e+00 -9.01927200e+05
 1.00000000e-03  0.00000000e+00  4.34562000e-02 -7.70964500e+03  0.00000000e+00 -9.01005500e+05
 1.50000000e-03  0.00000000e+00  4.34562000e-02 -1.17312600e+04  0.00000000e+00 -8.99422000e+05
 2.00000000e-03  0.00000000e+00  4.34562000e-02 -1.59480000e+04  0.00000000e+00 -8.97217400e+05
 2.50000000e-03  0.00000000e+00  4.34562000e-02 -2.04346800e+04  0.00000000e+00 -8.94396700e+05
 3.00000000e-03  0.00000000e+00  4.34562000e-02 -2.52734500e+04  0.00000000e+00 -8.90971200e+05
 3.50000000e-03  0.00000000e+00  4.34562000e-02 -3.05956000e+04  0.00000000e+00 -8.86928200e+05
 4.00000000e-03  0.00000000e+00  4.34562000e-02 -3.64466400e+04  0.00000000e+00 -8.82340400e+05
 4.50000000e-03  0.00000000e+00  4.34562000e-02 -4.29771400e+04  0.00000000e+00 -8.77235600e+05
 5.00000000e-03  0.00000000e+00  4.34562000e-02 -5.03307900e+04  0.00000000e+00 -8.71679400e+05
 5.50000000e-03  0.00000000e+00  4.34562000e-02 -5.86746300e+04  0.00000000e+00 -8.65769700e+05
 6.00000000e-03  0.00000000e+00  4.34562000e-02 -6.82016800e+04  0.00000000e+00 -8.59650700e+05
 6.50000000e-03  0.00000000e+00  4.34562000e-02 -7.91313600e+04  0.00000000e+00 -8.53533000e+05
 7.00000000e-03  0.00000000e+00  4.34562000e-02 -9.17054300e+04  0.00000000e+00 -8.47722100e+05
 7.50000000e-03  0.00000000e+00  4.34562000e-02 -1.06174700e+05  0.00000000e+00 -8.42656900e+05
 8.00000000e-03  0.00000000e+00  4.34562000e-02 -1.22768600e+05  0.00000000e+00 -8.38959900e+05
 8.50000000e-03  0.00000000e+00  4.34562000e-02 -1.41634500e+05  0.00000000e+00 -8.37498000e+05
 9.00000000e-03  0.00000000e+00  4.34562000e-02 -1.62726700e+05  0.00000000e+00 -8.39443700e+05
 9.50000000e-03  0.00000000e+00  4.34562000e-02 -1.85616800e+05  0.00000000e+00 -8.46309900e+05
 1.00000000e-02  0.00000000e+00  4.34562000e-02 -2.09199800e+05  0.00000000e+00 -8.59895400e+05
 1.05000000e-02  0.00000000e+00  4.34562000e-02 -2.30873600e+05  0.00000000e+00 -8.82939500e+05
 1.10000000e-02  0.00000000e+00  4.34562000e-02 -2.46371500e+05  0.00000000e+00 -9.14570900e+05
 0.00000000e+00  0.00000000e+00  4.39286000e-02  0.00000000e+00  0.00000000e+00 -8.95580900e+05
 5.00000000e-04  0.00000000e+00  4.39286000e-02 -3.59292200e+03  0.00000000e+00 -8.94888200e+05
 1.00000000e-03  0.00000000e+00  4.39286000e-02 -7.20186300e+03  0.00000000e+00 -8.93837300e+05
 1.50000000e-03  0.00000000e+00  4.39286000e-02 -1.09687400e+04  0.00000000e+00 -8.92043400e+05
 2.00000000e-03  0.00000000e+00  4.39286000e-02 -1.49306900e+04  0.00000000e+00 -8.89536700e+05
 2.50000000e-03  0.00000000e+00  4.39286000e-02 -1.91642500e+04  0.00000000e+00 -8.86312600e+05
 3.00000000e-03  0.00000000e+00  4.39286000e-02 -2.37716400e+04  0.00000000e+00 -8.82390200e+05
 3.50000000e-03  0.00000000e+00  4.39286000e-02 -2.88319300e+04  0.00000000e+00 -8.77734400e+05
 4.00000000e-03  0.00000000e+00  4.39286000e-02 -3.44695900e+04  0.00000000e+00 -8.72374600e+05
 4.50000000e-03  0.00000000e+00  4.39286000e-02 -4.08227500e+04  0.00000000e+00 -8.66331000e+05
 5.00000000e-03  0.00000000e+00  4.39286000e-02 -4.80573000e+04  0.00000000e+00 -8.59640600e+05
 5.50000000e-03  0.00000000e+00  4.39286000e-02 -5.63736200e+04  0.00000000e+00 -8.52367200e+05
 6.00000000e-03  0.00000000e+00  4.39286000e-02 -6.60142300e+04  0.00000000e+00 -8.44615600e+05
 6.50000000e-03  0.00000000e+00  4.39286000e-02 -7.72714600e+04  0.00000000e+00 -8.36554600e+05
 7.00000000e-03  0.00000000e+00  4.39286000e-02 -9.04933600e+04  0.00000000e+00 -8.28449400e+05
 7.50000000e-03  0.00000000e+00  4.39286000e-02 -1.06083500e+05  0.00000000e+00 -8.20711600e+05
 8.00000000e-03  0.00000000e+00  4.39286000e-02 -1.24486700e+05  0.00000000e+00 -8.13970800e+05
 8.50000000e-03  0.00000000e+00  4.39286000e-02 -1.46143900e+05  0.00000000e+00 -8.09173400e+05
 9.00000000e-03  0.00000000e+00  4.39286000e-02 -1.71521800e+05  0.00000000e+00 -8.07356300e+05
 9.50000000e-03  0.00000000e+00  4.39286000e-02 -2.00654400e+05  0.00000000e+00 -8.11253500e+05
 1.00000000e-02  0.00000000e+00  4.39286000e-02 -2.32748400e+05  0.00000000e+00 -8.23408800e+05
 1.05000000e-02  0.00000000e+00  4.39286000e-02 -2.65571500e+05  0.00000000e+00 -8.47315700e+05
 1.10000000e-02  0.00000000e+00  4.39286000e-02 -2.94361200e+05  0.00000000e+00 -8.86439400e+05
 0.00000000e+00  0.00000000e+00  4.44009000e-02  0.00000000e+00  0.00000000e+00 -8.89187300e+05
 5.00000000e-04  0.00000000e+00  4.44009000e-02 -3.25593800e+03  0.00000000e+00 -8.88406000e+05
 1.00000000e-03  0.00000000e+00  4.44009000e-02 -6.52838800e+03  0.00000000e+00 -8.87256800e+05
 1.50000000e-03  0.00000000e+00  4.44009000e-02 -9.95247700e+03  0.00000000e+00 -8.85266300e+05
 2.00000000e-03  0.00000000e+00  4.44009000e-02 -1.35653400e+04  0.00000000e+00 -8.82475400e+05
 2.50000000e-03  0.00000000e+00  4.44009000e-02 -1.74421200e+04  0.00000000e+00 -8.78870200e+05
 3.00000000e-03  0.00000000e+00  4.44009000e-02 -2.16679900e+04  0.00000000e+00 -8.74437300e+05
 3.50000000e-03  0.00000000e+00  4.44009000e-02 -2.63422600e+04  0.00000000e+00 -8.69162400e+05
 4.00000000e-03  0.00000000e+00  4.44009000e-02 -3.16668600e+04  0.00000000e+00 -8.63007100e+05
 4.50000000e-03  0.00000000e+00  4.44009000e-02 -3.76502100e+04  0.00000000e+00 -8.55988500e+05
 5.00000000e-03  0.00000000e+00  4.44009000e-02 -4.45339300e+04  0.00000000e+00 -8.48094900e+05
 5.50000000e-03  0.00000000e+00  4.44009000e-02 -5.25437300e+04  0.00000000e+00 -8.39338300e+05
 6.00000000e-03  0.00000000e+00  4.44009000e-02 -6.19641000e+04  0.00000000e+00 -8.29758200e+05
 6.50000000e-03  0.00000000e+00  4.44009000e-02 -7.31557500e+04  0.00000000e+00 -8.19441900e+05
 7.00000000e-03  0.00000000e+00  4.44009000e-02 -8.65769000e+04  0.00000000e+00 -8.08557500e+05
 7.50000000e-03  0.00000000e+00  4.44009000e-02 -1.02807100e+05  0.00000000e+00 -7.97407800e+05
 8.00000000e-03  0.00000000e+00  4.44009000e-02 -1.22569500e+05  0.00000000e+00 -7.86517900e+05
 8.50000000e-03  0.00000000e+00  4.44009000e-02 -1.46738700e+05  0.00000000e+00 -7.76777000e+05
 9.00000000e-03  0.00000000e+00  4.44009000e-02 -1.76304200e+05  0.00000000e+00 -7.69661700e+05
 9.50000000e-03  0.00000000e+00  4.44009000e-02 -2.12528300e+05  0.00000000e+00 -7.67688500e+05
 1.00000000e-02  0.00000000e+00  4.44009000e-02 -2.55239700e+05  0.00000000e+00 -7.74850300e+05
 1.05000000e-02  0.00000000e+00  4.44009000e-02 -3.03349400e+05  0.00000000e+00 -7.96778900e+05
 1.10000000e-02  0.00000000e+00  4.44009000e-02 -3.51953500e+05  0.00000000e+00 -8.40947500e+05
 0.00000000e+00  0.00000000e+00  4.48733000e-02  0.00000000e+00  0.00000000e+00 -8.83459300e+05
 5.00000000e-04  0.00000000e+00  4.48733000e-02 -2.84952400e+03  0.00000000e+00 -8.82626100e+05
 1.00000000e-03  0.00000000e+00  4.48733000e-02 -5.71634500e+03  0.00000000e+00 -8.81383600e+05
 1.50000000e-03  0.00000000e+00  4.48733000e-02 -8.72234600e+03  0.00000000e+00 -8.79207100e+05
 2.00000000e-03  0.00000000e+00  4.48733000e-02 -1.19039900e+04  0.00000000e+00 -8.76146300e+05
 2.50000000e-03  0.00000000e+00  4.48733000e-02 -1.53226900e+04  0.00000000e+00 -8.72150000e+05
 3.00000000e-03  0.00000000e+00  4.48733000e-02 -1.90757600e+04  0.00000000e+00 -8.67227700e+05
 3.50000000e-03  0.00000000e+00  4.48733000e-02 -2.32544000e+04  0.00000000e+00 -8.61330600e+05
 4.00000000e-03  0.00000000e+00  4.48733000e-02 -2.79763600e+04  0.00000000e+00 -8.54418400e+05
 4.50000000e-03  0.00000000e+00  4.48733000e-02 -3.33877700e+04  0.00000000e+00 -8.46445500e+05
 5.00000000e-03  0.00000000e+00  4.48733000e-02 -3.96731900e+04  0.00000000e+00 -8.37362800e+05
 5.50000000e-03  0.00000000e+00  4.48733000e-02 -4.70692500e+04  0.00000000e+00 -8.27121700e+05
 6.00000000e-03  0.00000000e+00  4.48733000e-02 -5.58834400e+04  0.00000000e+00 -8.15681700e+05
 6.50000000e-03  0.00000000e+00  4.48733000e-02 -6.65200300e+04  0.00000000e+00 -8.03024500e+05
 7.00000000e-03  0.00000000e+00  4.48733000e-02 -7.95155300e+04  0.00000000e+00 -7.89179600e+05
 7.50000000e-03  0.00000000e+00  4.48733000e-02 -9.55866800e+04  0.00000000e+00 -7.74270600e+05
 8.00000000e-03  0.00000000e+00  4.48733000e-02 -1.15692900e+05  0.00000000e+00 -7.58599600e+05
 8.50000000e-03  0.00000000e+00  4.48733000e-02 -1.41111200e+05  0.00000000e+00 -7.42796900e+05
 9.00000000e-03  0.00000000e+00  4.48733000e-02 -1.73506900e+05  0.00000000e+00 -7.28087400e+05
 9.50000000e-03  0.00000000e+00  4.48733000e-02 -2.15599400e+05  0.00000000e+00 -7.16564600e+05
 1.00000000e-02  0.00000000e+00  4.48733000e-02 -2.69104600e+05  0.00000000e+00 -7.12888600e+05
 1.05000000e-02  0.00000000e+00  4.48733000e-02 -3.35965700e+05  0.00000000e+00 -7.24687400e+05
 1.10000000e-02  0.00000000e+00  4.48733000e-02 -4.14727700e+05  0.00000000e+00 -7.64870300e+05
 0.00000000e+00  0.00000000e+00  4.53456000e-02  0.00000000e+00  0.00000000e+00 -8.78591300e+05
 5.00000000e-04  0.00000000e+00  4.53456000e-02 -2.37031200e+03  0.00000000e+00 -8.77685300e+05
 1.00000000e-03  0.00000000e+00  4.53456000e-02 -4.75288500e+03  0.00000000e+00 -8.76336600e+05
 1.50000000e-03  0.00000000e+00  4.53456000e-02 -7.25655200e+03  0.00000000e+00 -8.73985900e+05
 2.00000000e-03  0.00000000e+00  4.53456000e-02 -9.91131900e+03  0.00000000e+00 -8.70672000e+05
 2.50000000e-03  0.00000000e+00  4.53456000e-02 -1.27790700e+04  0.00000000e+00 -8.66360800e+05
 3.00000000e-03  0.00000000e+00  4.53456000e-02 -1.59315600e+04  0.00000000e+00 -8.61009700e+05
 3.50000000e-03  0.00000000e+00  4.53456000e-02 -1.94547000e+04  0.00000000e+00 -8.54565300e+05
 4.00000000e-03  0.00000000e+00  4.53456000e-02 -2.34540500e+04  0.00000000e+00 -8.46960800e+05
 4.50000000e-03  0.00000000e+00  4.53456000e-02 -2.81805200e+04  0.00000000e+00 -8.38049800e+05
 5.00000000e-03  0.00000000e+00  4.53456000e-02 -3.36416200e+04  0.00000000e+00 -8.27866000e+05
 5.50000000e-03  0.00000000e+00  4.53456000e-02 -4.00995900e+04  0.00000000e+00 -8.16180700e+05
 6.00000000e-03  0.00000000e+00  4.53456000e-02 -4.78830400e+04  0.00000000e+00 -8.02887900e+05
 6.50000000e-03  0.00000000e+00  4.53456000e-02 -5.74049600e+04  0.00000000e+00 -7.87831000e+05
 7.00000000e-03  0.00000000e+00  4.53456000e-02 -6.92348600e+04  0.00000000e+00 -7.70843600e+05
 7.50000000e-03  0.00000000e+00  4.53456000e-02 -8.41712500e+04  0.00000000e+00 -7.51770600e+05
 8.00000000e-03  0.00000000e+00  4.53456000e-02 -1.03351700e+05  0.00000000e+00 -7.30516200e+05
 8.50000000e-03  0.00000000e+00  4.53456000e-02 -1.28421400e+05  0.00000000e+00 -7.07149800e+05
 9.00000000e-03  0.00000000e+00  4.53456000e-02 -1.61745700e+05  0.00000000e+00 -6.82635500e+05
 9.50000000e-03  0.00000000e+00  4.53456000e-02 -2.07229500e+05  0.00000000e+00 -6.57705700e+05
 1.00000000e-02  0.00000000e+00  4.53456000e-02 -2.69756700e+05  0.00000000e+00 -6.36237900e+05
 1.05000000e-02  0.00000000e+00  4.53456000e-02 -3.56028000e+05  0.00000000e+00 -6.26176700e+05
 1.10000000e-02  0.00000000e+00  4.53456000e-02 -4.72785500e+05  0.00000000e+00 -6.44066300e+05
 0.00000000e+00  0.00000000e+00  4.58180000e-02  0.00000000e+00  0.00000000e+00 -8.74648300e+05
 5.00000000e-04  0.00000000e+00  4.58180000e-02 -1.83407000e+03  0.00000000e+00 -8.73703500e+05
 1.00000000e-03  0.00000000e+00  4.58180000e-02 -3.68022900e+03  0.00000000e+00 -8.72285500e+05
 1.50000000e-03  0.00000000e+00  4.58180000e-02 -5.62252200e+03  0.00000000e+00 -8.69795400e+05
 2.00000000e-03  0.00000000e+00  4.58180000e-02 -7.68722700e+03  0.00000000e+00 -8.66278100e+05
 2.50000000e-03  0.00000000e+00  4.58180000e-02 -9.92497600e+03  0.00000000e+00 -8.61690700e+05
 3.00000000e-03  0.00000000e+00  4.58180000e-02 -1.23945000e+04  0.00000000e+00 -8.55959100e+05
 3.50000000e-03  0.00000000e+00  4.58180000e-02 -1.51669200e+04  0.00000000e+00 -8.49033300e+05
 4.00000000e-03  0.00000000e+00  4.58180000e-02 -1.83325100e+04  0.00000000e+00 -8.40813500e+05
 4.50000000e-03  0.00000000e+00  4.58180000e-02 -2.20053500e+04  0.00000000e+00 -8.31182700e+05
 5.00000000e-03  0.00000000e+00  4.58180000e-02 -2.63343500e+04  0.00000000e+00 -8.19993200e+05
 5.50000000e-03  0.00000000e+00  4.58180000e-02 -3.15178300e+04  0.00000000e+00 -8.07059800e+05
 6.00000000e-03  0.00000000e+00  4.58180000e-02 -3.78253700e+04  0.00000000e+00 -7.92149900e+05
 6.50000000e-03  0.00000000e+00  4.58180000e-02 -4.56307700e+04  0.00000000e+00 -7.74971900e+05
 7.00000000e-03  0.00000000e+00  4.58180000e-02 -5.54633600e+04  0.00000000e+00 -7.55162000e+05
 7.50000000e-03  0.00000000e+00  4.58180000e-02 -6.80892100e+04  0.00000000e+00 -7.32270400e+05
 8.00000000e-03  0.00000000e+00  4.58180000e-02 -8.46425300e+04  0.00000000e+00 -7.05754800e+05
 8.50000000e-03  0.00000000e+00  4.58180000e-02 -1.06842700e+05  0.00000000e+00 -6.74995300e+05
 9.00000000e-03  0.00000000e+00  4.58180000e-02 -1.37360100e+05  0.00000000e+00 -6.39374400e+05
 9.50000000e-03  0.00000000e+00  4.58180000e-02 -1.80443200e+05  0.00000000e+00 -5.98520100e+05
 1.00000000e-02  0.00000000e+00  4.58180000e-02 -2.46479500e+05  0.00000000e+00 -5.53098900e+05
 1.05000000e-02  0.00000000e+00  4.58180000e-02 -3.43522200e+05  0.00000000e+00 -5.07127100e+05
 1.10000000e-02  0.00000000e+00  4.58180000e-02 -4.90843000e+05  0.00000000e+00 -4.78780400e+05
 0.00000000e+00  0.00000000e+00  4.62903000e-02  0.00000000e+00  0.00000000e+00 -8.71773900e+05
 5.00000000e-04  0.00000000e+00  4.62903000e-02 -1.25013300e+03  0.00000000e+00 -8.70783600e+05
 1.00000000e-03  0.00000000e+00  4.62903000e-02 -2.50563000e+03  0.00000000e+00 -8.69299000e+05
 1.50000000e-03  0.00000000e+00  4.62903000e-02 -3.82913700e+03  0.00000000e+00 -8.66698800e+05
 2.00000000e-03  0.00000000e+00  4.62903000e-02 -5.23660700e+03  0.00000000e+00 -8.63020900e+05
 2.50000000e-03  0.00000000e+00  4.62903000e-02 -6.76308300e+03  0.00000000e+00 -8.58214800e+05
 3.00000000e-03  0.00000000e+00  4.62903000e-02 -8.44975600e+03  0.00000000e+00 -8.52214600e+05
 3.50000000e-03  0.00000000e+00  4.62903000e-02 -1.03738000e+04  0.00000000e+00 -8.44925000e+05
 4.00000000e-03  0.00000000e+00  4.62903000e-02 -1.25608700e+04  0.00000000e+00 -8.36239700e+05
 4.50000000e-03  0.00000000e+00  4.62903000e-02 -1.51109500e+04  0.00000000e+00 -8.26012900e+05
 5.00000000e-03  0.00000000e+00  4.62903000e-02 -1.81344600e+04  0.00000000e+00 -8.14056800e+05
 5.50000000e-03  0.00000000e+00  4.62903000e-02 -2.17806300e+04  0.00000000e+00 -8.00129100e+05
 6.00000000e-03  0.00000000e+00  4.62903000e-02 -2.62556600e+04  0.00000000e+00 -7.83914200e+05
 6.50000000e-03  0.00000000e+00  4.62903000e-02 -3.18512400e+04  0.00000000e+00 -7.64997900e+05
 7.00000000e-03  0.00000000e+00  4.62903000e-02 -3.89903300e+04  0.00000000e+00 -7.42831100e+05
 7.50000000e-03  0.00000000e+00  4.62903000e-02 -4.83029400e+04  0.00000000e+00 -7.16677800e+05
 8.00000000e-03  0.00000000e+00  4.62903000e-02 -6.07555200e+04  0.00000000e+00 -6.85541900e+05
 8.50000000e-03  0.00000000e+00  4.62903000e-02 -7.71230400e+04  0.00000000e+00 -6.48007400e+05
 9.00000000e-03  0.00000000e+00  4.62903000e-02 -1.01075200e+05  0.00000000e+00 -6.01812500e+05
 9.50000000e-03  0.00000000e+00  4.62903000e-02 -1.36383400e+05  0.00000000e+00 -5.44289300e+05
 1.00000000e-02  0.00000000e+00  4.62903000e-02 -1.90763900e+05  0.00000000e+00 -4.71554800e+05
 1.05000000e-02  0.00000000e+00  4.62903000e-02 -2.78864600e+05  0.00000000e+00 -3.79902200e+05
 1.10000000e-02  0.00000000e+00  4.62903000e-02 -4.13558600e+05  0.00000000e+00 -2.98888200e+05
 0.00000000e+00  0.00000000e+00  4.67626000e-02  0.00000000e+00  0.00000000e+00 -8.70008800e+05
 5.00000000e-04  0.00000000e+00  4.67626000e-02 -6.32731300e+02  0.00000000e+00 -8.69000200e+05
 1.00000000e-03  0.00000000e+00  4.67626000e-02 -1.26988200e+03  0.00000000e+00 -8.67484800e+05
 1.50000000e-03  0.00000000e+00  4.67626000e-02 -1.94130700e+03  0.00000000e+00 -8.64819700e+05
 2.00000000e-03  0.00000000e+00  4.67626000e-02 -2.65694900e+03  0.00000000e+00 -8.61046500e+05
 2.50000000e-03  0.00000000e+00  4.67626000e-02 -3.43545000e+03  0.00000000e+00 -8.56110300e+05
 3.00000000e-03  0.00000000e+00  4.67626000e-02 -4.29891400e+03  0.00000000e+00 -8.49938800e+05
 3.50000000e-03  0.00000000e+00  4.67626000e-02 -5.27712200e+03  0.00000000e+00 -8.42418600e+05
 4.00000000e-03  0.00000000e+00  4.67626000e-02 -6.39413100e+03  0.00000000e+00 -8.33443800e+05
 4.50000000e-03  0.00000000e+00  4.67626000e-02 -7.69801300e+03  0.00000000e+00 -8.22843800e+05
 5.00000000e-03  0.00000000e+00  4.67626000e-02 -9.24605800e+03  0.00000000e+00 -8.10403900e+05
 5.50000000e-03  0.00000000e+00  4.67626000e-02 -1.11160100e+04  0.00000000e+00 -7.95842500e+05
 6.00000000e-03  0.00000000e+00  4.67626000e-02 -1.34158700e+04  0.00000000e+00 -7.78785900e+05
 6.50000000e-03  0.00000000e+00  4.67626000e-02 -1.62993000e+04  0.00000000e+00 -7.58731200e+05
 7.00000000e-03  0.00000000e+00  4.67626000e-02 -1.99908300e+04  0.00000000e+00 -7.34990500e+05
 7.50000000e-03  0.00000000e+00  4.67626000e-02 -2.48280400e+04  0.00000000e+00 -7.06603400e+05
 8.00000000e-03  0.00000000e+00  4.67626000e-02 -3.13351000e+04  0.00000000e+00 -6.72197000e+05
 8.50000000e-03  0.00000000e+00  4.67626000e-02 -4.03555200e+04  0.00000000e+00 -6.29754400e+05
 9.00000000e-03  0.00000000e+00  4.67626000e-02 -5.33019400e+04  0.00000000e+00 -5.76218700e+05
 9.50000000e-03  0.00000000e+00  4.67626000e-02 -7.26427200e+04  0.00000000e+00 -5.06800500e+05
 1.00000000e-02  0.00000000e+00  4.67626000e-02 -1.04488400e+05  0.00000000e+00 -4.10366400e+05
 1.05000000e-02  0.00000000e+00  4.67626000e-02 -1.58298400e+05  0.00000000e+00 -2.74225100e+05
